-2.311545e-007 -0.00646419
-2.309545e-007 -0.00613209
-2.307545e-007 -0.00646419
-2.305545e-007 -0.00613209
-2.303545e-007 -0.00646419
-2.301545e-007 -0.0058
-2.299545e-007 -0.00646419
-2.297545e-007 -0.00546791
-2.295545e-007 -0.00613209
-2.293545e-007 -0.0058
-2.291545e-007 -0.00613209
-2.289545e-007 -0.0058
-2.287545e-007 -0.0058
-2.285545e-007 -0.00513581
-2.283545e-007 -0.00646419
-2.281545e-007 -0.0058
-2.279545e-007 -0.00613209
-2.277545e-007 -0.00546791
-2.275545e-007 -0.00546791
-2.273545e-007 -0.00613209
-2.271545e-007 -0.00513581
-2.269545e-007 -0.00513581
-2.267545e-007 -0.00613209
-2.265545e-007 -0.0058
-2.263545e-007 -0.00513581
-2.261545e-007 -0.0058
-2.259545e-007 -0.00546791
-2.257545e-007 -0.00513581
-2.255545e-007 -0.00546791
-2.253545e-007 -0.00546791
-2.251545e-007 -0.00513581
-2.249545e-007 -0.00513581
-2.247545e-007 -0.00513581
-2.245545e-007 -0.00513581
-2.243545e-007 -0.00447163
-2.241545e-007 -0.00513581
-2.239545e-007 -0.00480372
-2.237545e-007 -0.00546791
-2.235545e-007 -0.00546791
-2.233545e-007 -0.00480372
-2.231545e-007 -0.00480372
-2.229545e-007 -0.00513581
-2.227545e-007 -0.00480372
-2.225545e-007 -0.00480372
-2.223545e-007 -0.00480372
-2.221545e-007 -0.00513581
-2.219545e-007 -0.00513581
-2.217545e-007 -0.00447163
-2.215545e-007 -0.00513581
-2.213545e-007 -0.00447163
-2.211545e-007 -0.00447163
-2.209545e-007 -0.00480372
-2.207545e-007 -0.00480372
-2.205545e-007 -0.00480372
-2.203545e-007 -0.00513581
-2.201545e-007 -0.00480372
-2.199545e-007 -0.0058
-2.197545e-007 -0.00513581
-2.195545e-007 -0.00480372
-2.193545e-007 -0.00513581
-2.191545e-007 -0.00480372
-2.189545e-007 -0.00480372
-2.187545e-007 -0.00513581
-2.185545e-007 -0.00513581
-2.183545e-007 -0.00513581
-2.181545e-007 -0.00413953
-2.179545e-007 -0.00480372
-2.177545e-007 -0.00513581
-2.175545e-007 -0.00513581
-2.173545e-007 -0.00447163
-2.171545e-007 -0.00513581
-2.169545e-007 -0.00513581
-2.167545e-007 -0.00480372
-2.165545e-007 -0.00546791
-2.163545e-007 -0.0058
-2.161545e-007 -0.00546791
-2.159545e-007 -0.00546791
-2.157545e-007 -0.00546791
-2.155545e-007 -0.0058
-2.153545e-007 -0.0058
-2.151545e-007 -0.00513581
-2.149545e-007 -0.00513581
-2.147545e-007 -0.00546791
-2.145545e-007 -0.00513581
-2.143545e-007 -0.00513581
-2.141545e-007 -0.00513581
-2.139545e-007 -0.00513581
-2.137545e-007 -0.00513581
-2.135545e-007 -0.00546791
-2.133545e-007 -0.00513581
-2.131545e-007 -0.00546791
-2.129545e-007 -0.00513581
-2.127545e-007 -0.00513581
-2.125545e-007 -0.00546791
-2.123545e-007 -0.00513581
-2.121545e-007 -0.00513581
-2.119545e-007 -0.00546791
-2.117545e-007 -0.00447163
-2.115545e-007 -0.00480372
-2.113545e-007 -0.00546791
-2.111545e-007 -0.00513581
-2.109545e-007 -0.00480372
-2.107545e-007 -0.00447163
-2.105545e-007 -0.00480372
-2.103545e-007 -0.00546791
-2.101545e-007 -0.00513581
-2.099545e-007 -0.0058
-2.097545e-007 -0.00480372
-2.095545e-007 -0.00546791
-2.093545e-007 -0.00513581
-2.091545e-007 -0.00513581
-2.089545e-007 -0.00480372
-2.087545e-007 -0.00513581
-2.085545e-007 -0.00513581
-2.083545e-007 -0.0058
-2.081545e-007 -0.00513581
-2.079545e-007 -0.00513581
-2.077545e-007 -0.00513581
-2.075545e-007 -0.00513581
-2.073545e-007 -0.00546791
-2.071545e-007 -0.00513581
-2.069545e-007 -0.00513581
-2.067545e-007 -0.0058
-2.065545e-007 -0.00546791
-2.063545e-007 -0.00513581
-2.061545e-007 -0.00513581
-2.059545e-007 -0.00513581
-2.057545e-007 -0.00513581
-2.055545e-007 -0.00480372
-2.053545e-007 -0.00480372
-2.051545e-007 -0.00513581
-2.049545e-007 -0.00447163
-2.047545e-007 -0.00513581
-2.045545e-007 -0.0058
-2.043545e-007 -0.00480372
-2.041545e-007 -0.00480372
-2.039545e-007 -0.00546791
-2.037545e-007 -0.00546791
-2.035545e-007 -0.00513581
-2.033545e-007 -0.00513581
-2.031545e-007 -0.00513581
-2.029545e-007 -0.00480372
-2.027545e-007 -0.00513581
-2.025545e-007 -0.00513581
-2.023545e-007 -0.00513581
-2.021545e-007 -0.00546791
-2.019545e-007 -0.00513581
-2.017545e-007 -0.0058
-2.015545e-007 -0.0058
-2.013545e-007 -0.00513581
-2.011545e-007 -0.00480372
-2.009545e-007 -0.00480372
-2.007545e-007 -0.00513581
-2.005545e-007 -0.00480372
-2.003545e-007 -0.00513581
-2.001545e-007 -0.00513581
-1.999545e-007 -0.00480372
-1.997545e-007 -0.00513581
-1.995545e-007 -0.00546791
-1.993545e-007 -0.00513581
-1.991545e-007 -0.00546791
-1.989545e-007 -0.00480372
-1.987545e-007 -0.00513581
-1.985545e-007 -0.00513581
-1.983545e-007 -0.0058
-1.981545e-007 -0.00513581
-1.979545e-007 -0.00546791
-1.977545e-007 -0.00513581
-1.975545e-007 -0.00480372
-1.973545e-007 -0.00480372
-1.971545e-007 -0.00513581
-1.969545e-007 -0.00513581
-1.967545e-007 -0.00546791
-1.965545e-007 -0.00480372
-1.963545e-007 -0.00513581
-1.961545e-007 -0.0058
-1.959545e-007 -0.00613209
-1.957545e-007 -0.00546791
-1.955545e-007 -0.00546791
-1.953545e-007 -0.00546791
-1.951545e-007 -0.00513581
-1.949545e-007 -0.00546791
-1.947545e-007 -0.00613209
-1.945545e-007 -0.0058
-1.943545e-007 -0.00546791
-1.941545e-007 -0.0058
-1.939545e-007 -0.00546791
-1.937545e-007 -0.00513581
-1.935545e-007 -0.0058
-1.933545e-007 -0.00480372
-1.931545e-007 -0.00513581
-1.929545e-007 -0.00513581
-1.927545e-007 -0.00546791
-1.925545e-007 -0.00546791
-1.923545e-007 -0.00513581
-1.921545e-007 -0.0058
-1.919545e-007 -0.0058
-1.917545e-007 -0.00513581
-1.915545e-007 -0.00546791
-1.913545e-007 -0.00546791
-1.911545e-007 -0.00546791
-1.909545e-007 -0.00546791
-1.907545e-007 -0.00613209
-1.905545e-007 -0.0058
-1.903545e-007 -0.00546791
-1.901545e-007 -0.00513581
-1.899545e-007 -0.00546791
-1.897545e-007 -0.0058
-1.895545e-007 -0.0058
-1.893545e-007 -0.00513581
-1.891545e-007 -0.00513581
-1.889545e-007 -0.00513581
-1.887545e-007 -0.0058
-1.885545e-007 -0.0058
-1.883545e-007 -0.00613209
-1.881545e-007 -0.00646419
-1.879545e-007 -0.0058
-1.877545e-007 -0.00546791
-1.875545e-007 -0.00613209
-1.873545e-007 -0.00546791
-1.871545e-007 -0.0058
-1.869545e-007 -0.00646419
-1.867545e-007 -0.00613209
-1.865545e-007 -0.00546791
-1.863545e-007 -0.00613209
-1.861545e-007 -0.00546791
-1.859545e-007 -0.00546791
-1.857545e-007 -0.00546791
-1.855545e-007 -0.00546791
-1.853545e-007 -0.00513581
-1.851545e-007 -0.00513581
-1.849545e-007 -0.00513581
-1.847545e-007 -0.00513581
-1.845545e-007 -0.00546791
-1.843545e-007 -0.0058
-1.841545e-007 -0.0058
-1.839545e-007 -0.00546791
-1.837545e-007 -0.00513581
-1.835545e-007 -0.0058
-1.833545e-007 -0.00513581
-1.831545e-007 -0.0058
-1.829545e-007 -0.00546791
-1.827545e-007 -0.00546791
-1.825545e-007 -0.00546791
-1.823545e-007 -0.00546791
-1.821545e-007 -0.00447163
-1.819545e-007 -0.00513581
-1.817545e-007 -0.00513581
-1.815545e-007 -0.00513581
-1.813545e-007 -0.00480372
-1.811545e-007 -0.00480372
-1.809545e-007 -0.00513581
-1.807545e-007 -0.00447163
-1.805545e-007 -0.00546791
-1.803545e-007 -0.00480372
-1.801545e-007 -0.0058
-1.799545e-007 -0.00480372
-1.797545e-007 -0.00513581
-1.795545e-007 -0.00513581
-1.793545e-007 -0.00480372
-1.791545e-007 -0.0058
-1.789545e-007 -0.00480372
-1.787545e-007 -0.00546791
-1.785545e-007 -0.00480372
-1.783545e-007 -0.0058
-1.781545e-007 -0.00546791
-1.779545e-007 -0.0058
-1.777545e-007 -0.00513581
-1.775545e-007 -0.00546791
-1.773545e-007 -0.00546791
-1.771545e-007 -0.00546791
-1.769545e-007 -0.0058
-1.767545e-007 -0.0058
-1.765545e-007 -0.00546791
-1.763545e-007 -0.00546791
-1.761545e-007 -0.0058
-1.759545e-007 -0.0058
-1.757545e-007 -0.00513581
-1.755545e-007 -0.00513581
-1.753545e-007 -0.00480372
-1.751545e-007 -0.00546791
-1.749545e-007 -0.0058
-1.747545e-007 -0.00447163
-1.745545e-007 -0.00513581
-1.743545e-007 -0.00513581
-1.741545e-007 -0.00513581
-1.739545e-007 -0.00513581
-1.737545e-007 -0.00546791
-1.735545e-007 -0.0058
-1.733545e-007 -0.00480372
-1.731545e-007 -0.00546791
-1.729545e-007 -0.00513581
-1.727545e-007 -0.00513581
-1.725545e-007 -0.00513581
-1.723545e-007 -0.0058
-1.721545e-007 -0.00513581
-1.719545e-007 -0.0058
-1.717545e-007 -0.00546791
-1.715545e-007 -0.00546791
-1.713545e-007 -0.00546791
-1.711545e-007 -0.0058
-1.709545e-007 -0.00546791
-1.707545e-007 -0.00513581
-1.705545e-007 -0.00546791
-1.703545e-007 -0.00513581
-1.701545e-007 -0.00513581
-1.699545e-007 -0.0058
-1.697545e-007 -0.00546791
-1.695545e-007 -0.00513581
-1.693545e-007 -0.00546791
-1.691545e-007 -0.0058
-1.689545e-007 -0.00513581
-1.687545e-007 -0.00546791
-1.685545e-007 -0.0058
-1.683545e-007 -0.00546791
-1.681545e-007 -0.00613209
-1.679545e-007 -0.0058
-1.677545e-007 -0.00613209
-1.675545e-007 -0.00613209
-1.673545e-007 -0.0058
-1.671545e-007 -0.00646419
-1.669545e-007 -0.00613209
-1.667545e-007 -0.0058
-1.665545e-007 -0.00613209
-1.663545e-007 -0.0058
-1.661545e-007 -0.00546791
-1.659545e-007 -0.00546791
-1.657545e-007 -0.0058
-1.655545e-007 -0.00613209
-1.653545e-007 -0.00513581
-1.651545e-007 -0.0058
-1.649545e-007 -0.00613209
-1.647545e-007 -0.00613209
-1.645545e-007 -0.00546791
-1.643545e-007 -0.00546791
-1.641545e-007 -0.00513581
-1.639545e-007 -0.00613209
-1.637545e-007 -0.0058
-1.635545e-007 -0.00546791
-1.633545e-007 -0.00546791
-1.631545e-007 -0.00613209
-1.629545e-007 -0.0058
-1.627545e-007 -0.00513581
-1.625545e-007 -0.00546791
-1.623545e-007 -0.00613209
-1.621545e-007 -0.00546791
-1.619545e-007 -0.0058
-1.617545e-007 -0.0058
-1.615545e-007 -0.0058
-1.613545e-007 -0.00613209
-1.611545e-007 -0.0058
-1.609545e-007 -0.00613209
-1.607545e-007 -0.00613209
-1.605545e-007 -0.00646419
-1.603545e-007 -0.00646419
-1.601545e-007 -0.00646419
-1.599545e-007 -0.00613209
-1.597545e-007 -0.00646419
-1.595545e-007 -0.00613209
-1.593545e-007 -0.00679628
-1.591545e-007 -0.00679628
-1.589545e-007 -0.00712837
-1.587545e-007 -0.00712837
-1.585545e-007 -0.00679628
-1.583545e-007 -0.00712837
-1.581545e-007 -0.00712837
-1.579545e-007 -0.00679628
-1.577545e-007 -0.00779256
-1.575545e-007 -0.00712837
-1.573545e-007 -0.00812465
-1.571545e-007 -0.00746047
-1.569545e-007 -0.00746047
-1.567545e-007 -0.00712837
-1.565545e-007 -0.00746047
-1.563545e-007 -0.00746047
-1.561545e-007 -0.00712837
-1.559545e-007 -0.00779256
-1.557545e-007 -0.00746047
-1.555545e-007 -0.00712837
-1.553545e-007 -0.00878884
-1.551545e-007 -0.00779256
-1.549545e-007 -0.00812465
-1.547545e-007 -0.00812465
-1.545545e-007 -0.00845675
-1.543545e-007 -0.00845675
-1.541545e-007 -0.00812465
-1.539545e-007 -0.00845675
-1.537545e-007 -0.00779256
-1.535545e-007 -0.00779256
-1.533545e-007 -0.00812465
-1.531545e-007 -0.00845675
-1.529545e-007 -0.00812465
-1.527545e-007 -0.00845675
-1.525545e-007 -0.00845675
-1.523545e-007 -0.00812465
-1.521545e-007 -0.00845675
-1.519545e-007 -0.00878884
-1.517545e-007 -0.00845675
-1.515545e-007 -0.00878884
-1.513545e-007 -0.00878884
-1.511545e-007 -0.00878884
-1.509545e-007 -0.00912094
-1.507545e-007 -0.00912094
-1.505545e-007 -0.00845675
-1.503545e-007 -0.00812465
-1.501545e-007 -0.00878884
-1.499545e-007 -0.00812465
-1.497545e-007 -0.00912094
-1.495545e-007 -0.00878884
-1.493545e-007 -0.00912094
-1.491545e-007 -0.00812465
-1.489545e-007 -0.00845675
-1.487545e-007 -0.00878884
-1.485545e-007 -0.00912094
-1.483545e-007 -0.00779256
-1.481545e-007 -0.00845675
-1.479545e-007 -0.00912094
-1.477545e-007 -0.00812465
-1.475545e-007 -0.00845675
-1.473545e-007 -0.00912094
-1.471545e-007 -0.00845675
-1.469545e-007 -0.00878884
-1.467545e-007 -0.00812465
-1.465545e-007 -0.00845675
-1.463545e-007 -0.00878884
-1.461545e-007 -0.00812465
-1.459545e-007 -0.00845675
-1.457545e-007 -0.00845675
-1.455545e-007 -0.00878884
-1.453545e-007 -0.00845675
-1.451545e-007 -0.00845675
-1.449545e-007 -0.00878884
-1.447545e-007 -0.00779256
-1.445545e-007 -0.00779256
-1.443545e-007 -0.00779256
-1.441545e-007 -0.00812465
-1.439545e-007 -0.00746047
-1.437545e-007 -0.00812465
-1.435545e-007 -0.00712837
-1.433545e-007 -0.00779256
-1.431545e-007 -0.00812465
-1.429545e-007 -0.00812465
-1.427545e-007 -0.00812465
-1.425545e-007 -0.00779256
-1.423545e-007 -0.00779256
-1.421545e-007 -0.00779256
-1.419545e-007 -0.00779256
-1.417545e-007 -0.00845675
-1.415545e-007 -0.00845675
-1.413545e-007 -0.00779256
-1.411545e-007 -0.00712837
-1.409545e-007 -0.00779256
-1.407545e-007 -0.00746047
-1.405545e-007 -0.00712837
-1.403545e-007 -0.00746047
-1.401545e-007 -0.00679628
-1.399545e-007 -0.00712837
-1.397545e-007 -0.00679628
-1.395545e-007 -0.00679628
-1.393545e-007 -0.00712837
-1.391545e-007 -0.00712837
-1.389545e-007 -0.00679628
-1.387545e-007 -0.00712837
-1.385545e-007 -0.00712837
-1.383545e-007 -0.00712837
-1.381545e-007 -0.00712837
-1.379545e-007 -0.00712837
-1.377545e-007 -0.00679628
-1.375545e-007 -0.00679628
-1.373545e-007 -0.00712837
-1.371545e-007 -0.00712837
-1.369545e-007 -0.00613209
-1.367545e-007 -0.00679628
-1.365545e-007 -0.00679628
-1.363545e-007 -0.0058
-1.361545e-007 -0.0058
-1.359545e-007 -0.00613209
-1.357545e-007 -0.00613209
-1.355545e-007 -0.00613209
-1.353545e-007 -0.0058
-1.351545e-007 -0.00679628
-1.349545e-007 -0.00613209
-1.347545e-007 -0.0058
-1.345545e-007 -0.0058
-1.343545e-007 -0.0058
-1.341545e-007 -0.00546791
-1.339545e-007 -0.00613209
-1.337545e-007 -0.0058
-1.335545e-007 -0.00613209
-1.333545e-007 -0.00513581
-1.331545e-007 -0.00546791
-1.329545e-007 -0.00513581
-1.327545e-007 -0.00513581
-1.325545e-007 -0.00613209
-1.323545e-007 -0.00546791
-1.321545e-007 -0.00546791
-1.319545e-007 -0.00513581
-1.317545e-007 -0.00546791
-1.315545e-007 -0.00513581
-1.313545e-007 -0.00513581
-1.311545e-007 -0.0058
-1.309545e-007 -0.00546791
-1.307545e-007 -0.0058
-1.305545e-007 -0.00513581
-1.303545e-007 -0.00546791
-1.301545e-007 -0.00513581
-1.299545e-007 -0.0058
-1.297545e-007 -0.00513581
-1.295545e-007 -0.00546791
-1.293545e-007 -0.00513581
-1.291545e-007 -0.00613209
-1.289545e-007 -0.00513581
-1.287545e-007 -0.0058
-1.285545e-007 -0.00546791
-1.283545e-007 -0.00513581
-1.281545e-007 -0.00513581
-1.279545e-007 -0.00480372
-1.277545e-007 -0.00480372
-1.275545e-007 -0.00447163
-1.273545e-007 -0.00480372
-1.271545e-007 -0.00513581
-1.269545e-007 -0.00447163
-1.267545e-007 -0.00413953
-1.265545e-007 -0.00413953
-1.263545e-007 -0.00413953
-1.261545e-007 -0.00480372
-1.259545e-007 -0.00447163
-1.257545e-007 -0.00447163
-1.255545e-007 -0.00480372
-1.253545e-007 -0.00380744
-1.251545e-007 -0.00480372
-1.249545e-007 -0.00480372
-1.247545e-007 -0.00447163
-1.245545e-007 -0.00413953
-1.243545e-007 -0.00447163
-1.241545e-007 -0.00447163
-1.239545e-007 -0.00480372
-1.237545e-007 -0.00480372
-1.235545e-007 -0.00513581
-1.233545e-007 -0.00447163
-1.231545e-007 -0.00480372
-1.229545e-007 -0.00447163
-1.227545e-007 -0.00513581
-1.225545e-007 -0.00480372
-1.223545e-007 -0.00447163
-1.221545e-007 -0.00447163
-1.219545e-007 -0.00447163
-1.217545e-007 -0.00480372
-1.215545e-007 -0.00447163
-1.213545e-007 -0.00513581
-1.211545e-007 -0.00447163
-1.209545e-007 -0.00380744
-1.207545e-007 -0.00447163
-1.205545e-007 -0.00480372
-1.203545e-007 -0.00447163
-1.201545e-007 -0.00480372
-1.199545e-007 -0.00546791
-1.197545e-007 -0.00447163
-1.195545e-007 -0.00480372
-1.193545e-007 -0.00447163
-1.191545e-007 -0.00447163
-1.189545e-007 -0.00480372
-1.187545e-007 -0.00447163
-1.185545e-007 -0.00447163
-1.183545e-007 -0.00447163
-1.181545e-007 -0.00413953
-1.179545e-007 -0.00480372
-1.177545e-007 -0.00447163
-1.175545e-007 -0.00413953
-1.173545e-007 -0.00480372
-1.171545e-007 -0.00447163
-1.169545e-007 -0.00513581
-1.167545e-007 -0.00447163
-1.165545e-007 -0.00447163
-1.163545e-007 -0.00447163
-1.161545e-007 -0.00480372
-1.159545e-007 -0.00447163
-1.157545e-007 -0.00480372
-1.155545e-007 -0.00513581
-1.153545e-007 -0.00447163
-1.151545e-007 -0.00447163
-1.149545e-007 -0.00447163
-1.147545e-007 -0.00447163
-1.145545e-007 -0.00447163
-1.143545e-007 -0.00447163
-1.141545e-007 -0.00513581
-1.139545e-007 -0.00480372
-1.137545e-007 -0.00480372
-1.135545e-007 -0.00480372
-1.133545e-007 -0.0058
-1.131545e-007 -0.00546791
-1.129545e-007 -0.00447163
-1.127545e-007 -0.00480372
-1.125545e-007 -0.00480372
-1.123545e-007 -0.00480372
-1.121545e-007 -0.00513581
-1.119545e-007 -0.00513581
-1.117545e-007 -0.00546791
-1.115545e-007 -0.00480372
-1.113545e-007 -0.00480372
-1.111545e-007 -0.00513581
-1.109545e-007 -0.00546791
-1.107545e-007 -0.0058
-1.105545e-007 -0.00513581
-1.103545e-007 -0.00546791
-1.101545e-007 -0.0058
-1.099545e-007 -0.0058
-1.097545e-007 -0.0058
-1.095545e-007 -0.00513581
-1.093545e-007 -0.00513581
-1.091545e-007 -0.0058
-1.089545e-007 -0.00646419
-1.087545e-007 -0.00546791
-1.085545e-007 -0.0058
-1.083545e-007 -0.00546791
-1.081545e-007 -0.00513581
-1.079545e-007 -0.0058
-1.077545e-007 -0.00513581
-1.075545e-007 -0.00546791
-1.073545e-007 -0.00546791
-1.071545e-007 -0.00513581
-1.069545e-007 -0.00613209
-1.067545e-007 -0.00613209
-1.065545e-007 -0.00546791
-1.063545e-007 -0.0058
-1.061545e-007 -0.00513581
-1.059545e-007 -0.00513581
-1.057545e-007 -0.00546791
-1.055545e-007 -0.00447163
-1.053545e-007 -0.00513581
-1.051545e-007 -0.00513581
-1.049545e-007 -0.00513581
-1.047545e-007 -0.0058
-1.045545e-007 -0.00513581
-1.043545e-007 -0.00480372
-1.041545e-007 -0.00513581
-1.039545e-007 -0.00480372
-1.037545e-007 -0.00546791
-1.035545e-007 -0.00646419
-1.033545e-007 -0.00546791
-1.031545e-007 -0.0058
-1.029545e-007 -0.0058
-1.027545e-007 -0.00546791
-1.025545e-007 -0.0058
-1.023545e-007 -0.00447163
-1.021545e-007 -0.0058
-1.019545e-007 -0.00513581
-1.017545e-007 -0.00480372
-1.015545e-007 -0.00546791
-1.013545e-007 -0.00546791
-1.011545e-007 -0.00546791
-1.009545e-007 -0.00513581
-1.007545e-007 -0.0058
-1.005545e-007 -0.00546791
-1.003545e-007 -0.00646419
-1.001545e-007 -0.00546791
-9.995447e-008 -0.00546791
-9.975447e-008 -0.00546791
-9.955447e-008 -0.0058
-9.935447e-008 -0.00513581
-9.915447e-008 -0.00513581
-9.895447e-008 -0.00546791
-9.875447e-008 -0.00546791
-9.855447e-008 -0.0058
-9.835447e-008 -0.00613209
-9.815447e-008 -0.00513581
-9.795447e-008 -0.0058
-9.775447e-008 -0.0058
-9.755447e-008 -0.0058
-9.735447e-008 -0.00546791
-9.715447e-008 -0.0058
-9.695447e-008 -0.0058
-9.675447e-008 -0.00613209
-9.655447e-008 -0.00646419
-9.635447e-008 -0.0058
-9.615447e-008 -0.00613209
-9.595447e-008 -0.0058
-9.575447e-008 -0.00513581
-9.555447e-008 -0.00613209
-9.535447e-008 -0.0058
-9.515447e-008 -0.00613209
-9.495447e-008 -0.0058
-9.475447e-008 -0.0058
-9.455447e-008 -0.00546791
-9.435447e-008 -0.00513581
-9.415447e-008 -0.0058
-9.395447e-008 -0.00546791
-9.375447e-008 -0.00646419
-9.355447e-008 -0.00679628
-9.335447e-008 -0.0058
-9.315447e-008 -0.00613209
-9.295447e-008 -0.0058
-9.275447e-008 -0.00546791
-9.255447e-008 -0.0058
-9.235447e-008 -0.0058
-9.215447e-008 -0.00546791
-9.195447e-008 -0.00613209
-9.175447e-008 -0.00546791
-9.155447e-008 -0.00613209
-9.135447e-008 -0.0058
-9.115447e-008 -0.00613209
-9.095447e-008 -0.00613209
-9.075447e-008 -0.00546791
-9.055447e-008 -0.0058
-9.035447e-008 -0.00679628
-9.015447e-008 -0.0058
-8.995447e-008 -0.00613209
-8.975447e-008 -0.00613209
-8.955447e-008 -0.00546791
-8.935447e-008 -0.00546791
-8.915447e-008 -0.00679628
-8.895447e-008 -0.00613209
-8.875447e-008 -0.00646419
-8.855447e-008 -0.00513581
-8.835447e-008 -0.00646419
-8.815447e-008 -0.0058
-8.795447e-008 -0.00679628
-8.775447e-008 -0.0058
-8.755447e-008 -0.0058
-8.735447e-008 -0.0058
-8.715447e-008 -0.00613209
-8.695447e-008 -0.0058
-8.675447e-008 -0.0058
-8.655447e-008 -0.00546791
-8.635447e-008 -0.0058
-8.615447e-008 -0.00513581
-8.595447e-008 -0.00613209
-8.575447e-008 -0.00613209
-8.555447e-008 -0.0058
-8.535447e-008 -0.0058
-8.515447e-008 -0.00613209
-8.495447e-008 -0.00546791
-8.475447e-008 -0.00613209
-8.455447e-008 -0.00613209
-8.435447e-008 -0.00613209
-8.415447e-008 -0.00613209
-8.395447e-008 -0.00513581
-8.375447e-008 -0.0058
-8.355447e-008 -0.00546791
-8.335447e-008 -0.00613209
-8.315447e-008 -0.0058
-8.295447e-008 -0.00546791
-8.275447e-008 -0.00613209
-8.255447e-008 -0.00546791
-8.235447e-008 -0.00646419
-8.215447e-008 -0.00546791
-8.195447e-008 -0.00546791
-8.175447e-008 -0.0058
-8.155447e-008 -0.00513581
-8.135447e-008 -0.0058
-8.115447e-008 -0.0058
-8.095447e-008 -0.00513581
-8.075447e-008 -0.00646419
-8.055447e-008 -0.00513581
-8.035447e-008 -0.00613209
-8.015447e-008 -0.0058
-7.995447e-008 -0.0058
-7.975447e-008 -0.00546791
-7.955447e-008 -0.00546791
-7.935447e-008 -0.0058
-7.915447e-008 -0.00613209
-7.895447e-008 -0.00546791
-7.875447e-008 -0.00613209
-7.855447e-008 -0.00613209
-7.835447e-008 -0.0058
-7.815447e-008 -0.00646419
-7.795447e-008 -0.00613209
-7.775447e-008 -0.00513581
-7.755447e-008 -0.0058
-7.735447e-008 -0.00546791
-7.715447e-008 -0.00646419
-7.695447e-008 -0.00646419
-7.675447e-008 -0.00513581
-7.655447e-008 -0.0058
-7.635447e-008 -0.0058
-7.615447e-008 -0.0058
-7.595447e-008 -0.00613209
-7.575447e-008 -0.00546791
-7.555447e-008 -0.00546791
-7.535447e-008 -0.0058
-7.515447e-008 -0.0058
-7.495447e-008 -0.00613209
-7.475447e-008 -0.0058
-7.455447e-008 -0.00613209
-7.435447e-008 -0.00546791
-7.415447e-008 -0.00513581
-7.395447e-008 -0.00546791
-7.375447e-008 -0.00546791
-7.355447e-008 -0.0058
-7.335447e-008 -0.00513581
