2.0458543e-006 0.000667906
2.0460543e-006 0.00166419
2.0462543e-006 0.001
2.0464543e-006 0.00199628
2.0466543e-006 0.00166419
2.0468543e-006 0.00199628
2.0470543e-006 0.00133209
2.0472543e-006 0.00166419
2.0474543e-006 0.00199628
2.0476543e-006 0.00199628
2.0478543e-006 0.00199628
2.0480543e-006 0.00199628
2.0482543e-006 0.00232837
2.0484543e-006 0.00199628
2.0486543e-006 0.00232837
2.0488543e-006 0.00266047
2.0490543e-006 0.00266047
2.0492543e-006 0.00232837
2.0494543e-006 0.00266047
2.0496543e-006 0.00232837
2.0498543e-006 0.00266047
2.0500543e-006 0.00332465
2.0502543e-006 0.00266047
2.0504543e-006 0.00232837
2.0506543e-006 0.00299256
2.0508543e-006 0.00266047
2.0510543e-006 0.00166419
2.0512543e-006 0.00266047
2.0514543e-006 0.00199628
2.0516543e-006 0.00166419
2.0518543e-006 0.00199628
2.0520543e-006 0.00232837
2.0522543e-006 0.00199628
2.0524543e-006 0.00232837
2.0526543e-006 0.00166419
2.0528543e-006 0.00133209
2.0530543e-006 0.001
2.0532543e-006 0.00133209
2.0534543e-006 0.00133209
2.0536543e-006 0.00133209
2.0538543e-006 0.00166419
2.0540543e-006 0.00166419
2.0542543e-006 0.00166419
2.0544543e-006 0.00133209
2.0546543e-006 0.000335813
2.0548543e-006 0.001
2.0550543e-006 0.000667906
2.0552543e-006 0.001
2.0554543e-006 0.000667906
2.0556543e-006 3.71945e-006
2.0558543e-006 0.000335813
2.0560543e-006 3.71945e-006
2.0562543e-006 3.71945e-006
2.0564543e-006 0.000335813
2.0566543e-006 -0.000328374
2.0568543e-006 0.001
2.0570543e-006 -0.000660468
2.0572543e-006 3.71945e-006
2.0574543e-006 -0.000660468
2.0576543e-006 -0.000660468
2.0578543e-006 -0.000992561
2.0580543e-006 -0.000328374
2.0582543e-006 -0.00132465
2.0584543e-006 -0.000992561
2.0586543e-006 -0.00132465
2.0588543e-006 -0.00165675
2.0590543e-006 -0.00165675
2.0592543e-006 -0.00132465
2.0594543e-006 -0.00198884
2.0596543e-006 -0.00165675
2.0598543e-006 -0.00232094
2.0600543e-006 -0.00232094
2.0602543e-006 -0.00265303
2.0604543e-006 -0.00232094
2.0606543e-006 -0.00331722
2.0608543e-006 -0.00331722
2.0610543e-006 -0.00265303
2.0612543e-006 -0.00298512
2.0614543e-006 -0.00364931
2.0616543e-006 -0.00331722
2.0618543e-006 -0.00265303
2.0620543e-006 -0.00265303
2.0622543e-006 -0.0039814
2.0624543e-006 -0.00364931
2.0626543e-006 -0.0043135
2.0628543e-006 -0.0039814
2.0630543e-006 -0.00464559
2.0632543e-006 -0.0039814
2.0634543e-006 -0.00497768
2.0636543e-006 -0.0039814
2.0638543e-006 -0.00497768
2.0640543e-006 -0.0039814
2.0642543e-006 -0.0043135
2.0644543e-006 -0.00464559
2.0646543e-006 -0.00497768
2.0648543e-006 -0.00497768
2.0650543e-006 -0.00464559
2.0652543e-006 -0.0039814
2.0654543e-006 -0.0043135
2.0656543e-006 -0.00497768
2.0658543e-006 -0.00464559
2.0660543e-006 -0.0039814
2.0662543e-006 -0.0043135
2.0664543e-006 -0.0043135
2.0666543e-006 -0.0043135
2.0668543e-006 -0.00464559
2.0670543e-006 -0.0039814
2.0672543e-006 -0.0043135
2.0674543e-006 -0.00530978
2.0676543e-006 -0.00464559
2.0678543e-006 -0.00464559
2.0680543e-006 -0.00497768
2.0682543e-006 -0.00564187
2.0684543e-006 -0.00530978
2.0686543e-006 -0.00464559
2.0688543e-006 -0.0043135
2.0690543e-006 -0.00497768
2.0692543e-006 -0.00464559
2.0694543e-006 -0.00497768
2.0696543e-006 -0.00464559
2.0698543e-006 -0.00464559
2.0700543e-006 -0.00464559
2.0702543e-006 -0.0043135
2.0704543e-006 -0.0043135
2.0706543e-006 -0.00497768
2.0708543e-006 -0.00464559
2.0710543e-006 -0.00464559
2.0712543e-006 -0.00464559
2.0714543e-006 -0.00497768
2.0716543e-006 -0.00464559
2.0718543e-006 -0.0043135
2.0720543e-006 -0.00464559
2.0722543e-006 -0.00530978
2.0724543e-006 -0.00497768
2.0726543e-006 -0.00464559
2.0728543e-006 -0.0043135
2.0730543e-006 -0.0043135
2.0732543e-006 -0.0043135
2.0734543e-006 -0.0043135
2.0736543e-006 -0.0039814
2.0738543e-006 -0.00464559
2.0740543e-006 -0.00464559
2.0742543e-006 -0.00530978
2.0744543e-006 -0.00464559
2.0746543e-006 -0.00464559
2.0748543e-006 -0.0043135
2.0750543e-006 -0.00497768
2.0752543e-006 -0.00530978
2.0754543e-006 -0.00464559
2.0756543e-006 -0.00464559
2.0758543e-006 -0.00331722
2.0760543e-006 -0.0043135
2.0762543e-006 -0.0043135
2.0764543e-006 -0.0043135
2.0766543e-006 -0.00464559
2.0768543e-006 -0.0039814
2.0770543e-006 -0.00464559
2.0772543e-006 -0.00331722
2.0774543e-006 -0.0039814
2.0776543e-006 -0.00331722
2.0778543e-006 -0.00331722
2.0780543e-006 -0.00298512
2.0782543e-006 -0.00331722
2.0784543e-006 -0.00298512
2.0786543e-006 -0.0039814
2.0788543e-006 -0.00298512
2.0790543e-006 -0.00298512
2.0792543e-006 -0.00298512
2.0794543e-006 -0.00331722
2.0796543e-006 -0.00165675
2.0798543e-006 -0.00265303
2.0800543e-006 -0.00265303
2.0802543e-006 -0.00232094
2.0804543e-006 -0.00198884
2.0806543e-006 -0.00198884
2.0808543e-006 -0.00198884
2.0810543e-006 -0.00198884
2.0812543e-006 -0.00165675
2.0814543e-006 -0.00198884
2.0816543e-006 -0.00165675
2.0818543e-006 -0.00165675
2.0820543e-006 -0.000660468
2.0822543e-006 -0.00132465
2.0824543e-006 -0.000660468
2.0826543e-006 -0.00165675
2.0828543e-006 -0.000660468
2.0830543e-006 -0.00165675
2.0832543e-006 -0.000992561
2.0834543e-006 -0.000660468
2.0836543e-006 -0.000660468
2.0838543e-006 -0.000992561
2.0840543e-006 -0.00132465
2.0842543e-006 -0.00132465
2.0844543e-006 -0.000992561
2.0846543e-006 -0.00132465
2.0848543e-006 -0.000992561
2.0850543e-006 -0.00132465
2.0852543e-006 -0.00165675
2.0854543e-006 -0.00165675
2.0856543e-006 -0.00165675
2.0858543e-006 -0.000992561
2.0860543e-006 -0.00198884
2.0862543e-006 -0.00198884
2.0864543e-006 -0.00165675
2.0866543e-006 -0.00232094
2.0868543e-006 -0.00198884
2.0870543e-006 -0.00198884
2.0872543e-006 -0.00198884
2.0874543e-006 -0.00265303
2.0876543e-006 -0.00232094
2.0878543e-006 -0.00298512
2.0880543e-006 -0.00265303
2.0882543e-006 -0.00265303
2.0884543e-006 -0.00198884
2.0886543e-006 -0.00265303
2.0888543e-006 -0.00198884
2.0890543e-006 -0.00265303
2.0892543e-006 -0.00232094
2.0894543e-006 -0.00298512
2.0896543e-006 -0.00265303
2.0898543e-006 -0.00265303
2.0900543e-006 -0.00265303
2.0902543e-006 -0.00198884
2.0904543e-006 -0.00265303
2.0906543e-006 -0.00265303
2.0908543e-006 -0.00232094
2.0910543e-006 -0.00232094
2.0912543e-006 -0.00232094
2.0914543e-006 -0.00298512
2.0916543e-006 -0.00232094
2.0918543e-006 -0.00265303
2.0920543e-006 -0.00265303
2.0922543e-006 -0.00265303
2.0924543e-006 -0.00232094
2.0926543e-006 -0.00198884
2.0928543e-006 -0.00232094
2.0930543e-006 -0.00198884
2.0932543e-006 -0.00165675
2.0934543e-006 -0.00165675
2.0936543e-006 -0.00165675
2.0938543e-006 -0.00198884
2.0940543e-006 -0.00132465
2.0942543e-006 -0.00132465
2.0944543e-006 -0.000660468
2.0946543e-006 -0.00165675
2.0948543e-006 -0.00165675
2.0950543e-006 -0.00132465
2.0952543e-006 -0.000660468
2.0954543e-006 -0.000992561
2.0956543e-006 -0.000660468
2.0958543e-006 -0.00132465
2.0960543e-006 -0.000660468
2.0962543e-006 -0.000660468
2.0964543e-006 -0.000660468
2.0966543e-006 -0.000660468
2.0968543e-006 -0.000992561
2.0970543e-006 -0.000328374
2.0972543e-006 0.000667906
2.0974543e-006 -0.000328374
2.0976543e-006 0.000335813
2.0978543e-006 3.71945e-006
2.0980543e-006 0.001
2.0982543e-006 0.000335813
2.0984543e-006 0.00133209
2.0986543e-006 0.00133209
2.0988543e-006 0.001
2.0990543e-006 0.00133209
2.0992543e-006 0.001
2.0994543e-006 0.00133209
2.0996543e-006 0.00199628
2.0998543e-006 0.00133209
2.1000543e-006 0.00166419
2.1002543e-006 0.00199628
2.1004543e-006 0.00199628
2.1006543e-006 0.00199628
2.1008543e-006 0.00199628
2.1010543e-006 0.00166419
2.1012543e-006 0.00266047
2.1014543e-006 0.00232837
2.1016543e-006 0.00232837
2.1018543e-006 0.00266047
2.1020543e-006 0.00332465
2.1022543e-006 0.00266047
2.1024543e-006 0.00266047
2.1026543e-006 0.00266047
2.1028543e-006 0.00332465
2.1030543e-006 0.00266047
2.1032543e-006 0.00266047
2.1034543e-006 0.00299256
2.1036543e-006 0.00266047
2.1038543e-006 0.00299256
2.1040543e-006 0.00266047
2.1042543e-006 0.00232837
2.1044543e-006 0.00332465
2.1046543e-006 0.00332465
2.1048543e-006 0.00332465
2.1050543e-006 0.00398884
2.1052543e-006 0.00398884
2.1054543e-006 0.00365675
2.1056543e-006 0.00365675
2.1058543e-006 0.00332465
2.1060543e-006 0.00332465
2.1062543e-006 0.00365675
2.1064543e-006 0.00266047
2.1066543e-006 0.00332465
2.1068543e-006 0.00332465
2.1070543e-006 0.00299256
2.1072543e-006 0.00299256
2.1074543e-006 0.00299256
2.1076543e-006 0.00332465
2.1078543e-006 0.00332465
2.1080543e-006 0.00365675
2.1082543e-006 0.00332465
2.1084543e-006 0.00332465
2.1086543e-006 0.00365675
2.1088543e-006 0.00365675
2.1090543e-006 0.00332465
2.1092543e-006 0.00365675
2.1094543e-006 0.00332465
2.1096543e-006 0.00299256
2.1098543e-006 0.00332465
2.1100543e-006 0.00398884
2.1102543e-006 0.00299256
2.1104543e-006 0.00332465
2.1106543e-006 0.00332465
2.1108543e-006 0.00365675
2.1110543e-006 0.00332465
2.1112543e-006 0.00266047
2.1114543e-006 0.00232837
2.1116543e-006 0.00266047
2.1118543e-006 0.00166419
2.1120543e-006 0.00232837
2.1122543e-006 0.00166419
2.1124543e-006 0.00199628
2.1126543e-006 0.00199628
2.1128543e-006 0.00133209
2.1130543e-006 0.00166419
2.1132543e-006 0.00166419
2.1134543e-006 0.000335813
2.1136543e-006 0.001
2.1138543e-006 3.71945e-006
2.1140543e-006 0.001
2.1142543e-006 0.000335813
2.1144543e-006 3.71945e-006
2.1146543e-006 -0.000660468
2.1148543e-006 3.71945e-006
2.1150543e-006 -0.000660468
2.1152543e-006 -0.000992561
2.1154543e-006 -0.00132465
2.1156543e-006 -0.00132465
2.1158543e-006 -0.00198884
2.1160543e-006 -0.00165675
2.1162543e-006 -0.00232094
2.1164543e-006 -0.00232094
2.1166543e-006 -0.00265303
2.1168543e-006 -0.00298512
2.1170543e-006 -0.00364931
2.1172543e-006 -0.00298512
2.1174543e-006 -0.00298512
2.1176543e-006 -0.00331722
2.1178543e-006 -0.00331722
2.1180543e-006 -0.00265303
2.1182543e-006 -0.00364931
2.1184543e-006 -0.0039814
2.1186543e-006 -0.0039814
2.1188543e-006 -0.0039814
2.1190543e-006 -0.00497768
2.1192543e-006 -0.00464559
2.1194543e-006 -0.00464559
2.1196543e-006 -0.00464559
2.1198543e-006 -0.00497768
2.1200543e-006 -0.00530978
2.1202543e-006 -0.00530978
2.1204543e-006 -0.00597396
2.1206543e-006 -0.00497768
2.1208543e-006 -0.00530978
2.1210543e-006 -0.00564187
2.1212543e-006 -0.00530978
2.1214543e-006 -0.00630606
2.1216543e-006 -0.00530978
2.1218543e-006 -0.00597396
2.1220543e-006 -0.00530978
2.1222543e-006 -0.00630606
2.1224543e-006 -0.00597396
2.1226543e-006 -0.00564187
2.1228543e-006 -0.00530978
2.1230543e-006 -0.00663815
2.1232543e-006 -0.00564187
2.1234543e-006 -0.00530978
2.1236543e-006 -0.00530978
2.1238543e-006 -0.00564187
2.1240543e-006 -0.00564187
2.1242543e-006 -0.00530978
2.1244543e-006 -0.00530978
2.1246543e-006 -0.00530978
2.1248543e-006 -0.00597396
2.1250543e-006 -0.00564187
2.1252543e-006 -0.00564187
2.1254543e-006 -0.00564187
2.1256543e-006 -0.00530978
2.1258543e-006 -0.00530978
2.1260543e-006 -0.00530978
2.1262543e-006 -0.00497768
2.1264543e-006 -0.00597396
2.1266543e-006 -0.00530978
2.1268543e-006 -0.00497768
2.1270543e-006 -0.00564187
2.1272543e-006 -0.00530978
2.1274543e-006 -0.0043135
2.1276543e-006 -0.0043135
2.1278543e-006 -0.00530978
2.1280543e-006 -0.0043135
2.1282543e-006 -0.0039814
2.1284543e-006 -0.00364931
2.1286543e-006 -0.00331722
2.1288543e-006 -0.0039814
2.1290543e-006 -0.00331722
2.1292543e-006 -0.00298512
2.1294543e-006 -0.00464559
2.1296543e-006 -0.00298512
2.1298543e-006 -0.00331722
2.1300543e-006 -0.00331722
2.1302543e-006 -0.00265303
2.1304543e-006 -0.00265303
2.1306543e-006 -0.00232094
2.1308543e-006 -0.00232094
2.1310543e-006 -0.00232094
2.1312543e-006 -0.00232094
2.1314543e-006 -0.00165675
2.1316543e-006 -0.00198884
2.1318543e-006 -0.00132465
2.1320543e-006 -0.00198884
2.1322543e-006 -0.00198884
2.1324543e-006 -0.00198884
2.1326543e-006 -0.00198884
2.1328543e-006 -0.00132465
2.1330543e-006 -0.00132465
2.1332543e-006 -0.000992561
2.1334543e-006 -0.000992561
2.1336543e-006 -0.000328374
2.1338543e-006 3.71945e-006
2.1340543e-006 0.000335813
2.1342543e-006 -0.000660468
2.1344543e-006 -0.000660468
2.1346543e-006 -0.000328374
2.1348543e-006 0.000667906
2.1350543e-006 0.000335813
2.1352543e-006 3.71945e-006
2.1354543e-006 0.000335813
2.1356543e-006 0.00133209
2.1358543e-006 0.000667906
2.1360543e-006 0.00133209
2.1362543e-006 0.00133209
2.1364543e-006 0.00166419
2.1366543e-006 0.00199628
2.1368543e-006 0.00232837
2.1370543e-006 0.00232837
2.1372543e-006 0.00232837
2.1374543e-006 0.00266047
2.1376543e-006 0.00365675
2.1378543e-006 0.00266047
2.1380543e-006 0.00332465
2.1382543e-006 0.00299256
2.1384543e-006 0.00398884
2.1386543e-006 0.00365675
2.1388543e-006 0.00398884
2.1390543e-006 0.00398884
2.1392543e-006 0.00465303
2.1394543e-006 0.00398884
2.1396543e-006 0.00432094
2.1398543e-006 0.00465303
2.1400543e-006 0.00498512
2.1402543e-006 0.00498512
2.1404543e-006 0.00531722
2.1406543e-006 0.00498512
2.1408543e-006 0.0059814
2.1410543e-006 0.00531722
2.1412543e-006 0.00564931
2.1414543e-006 0.00531722
2.1416543e-006 0.0063135
2.1418543e-006 0.0063135
2.1420543e-006 0.0059814
2.1422543e-006 0.00531722
2.1424543e-006 0.00664559
2.1426543e-006 0.0063135
2.1428543e-006 0.00664559
2.1430543e-006 0.00664559
2.1432543e-006 0.00664559
2.1434543e-006 0.00664559
2.1436543e-006 0.00730978
2.1438543e-006 0.00697768
2.1440543e-006 0.00730978
2.1442543e-006 0.0063135
2.1444543e-006 0.00664559
2.1446543e-006 0.00664559
2.1448543e-006 0.00664559
2.1450543e-006 0.00697768
2.1452543e-006 0.00764187
2.1454543e-006 0.00664559
2.1456543e-006 0.00664559
2.1458543e-006 0.00664559
2.1460543e-006 0.00730978
2.1462543e-006 0.00664559
2.1464543e-006 0.00664559
2.1466543e-006 0.00664559
2.1468543e-006 0.00764187
2.1470543e-006 0.0063135
2.1472543e-006 0.00764187
2.1474543e-006 0.0063135
2.1476543e-006 0.00697768
2.1478543e-006 0.00664559
2.1480543e-006 0.00730978
2.1482543e-006 0.0059814
2.1484543e-006 0.00664559
2.1486543e-006 0.00564931
2.1488543e-006 0.00564931
2.1490543e-006 0.00531722
2.1492543e-006 0.00498512
2.1494543e-006 0.00531722
2.1496543e-006 0.00465303
2.1498543e-006 0.00531722
2.1500543e-006 0.00531722
2.1502543e-006 0.00465303
2.1504543e-006 0.00498512
2.1506543e-006 0.00398884
2.1508543e-006 0.00432094
2.1510543e-006 0.00299256
2.1512543e-006 0.00266047
2.1514543e-006 0.00398884
2.1516543e-006 0.00332465
2.1518543e-006 0.00266047
2.1520543e-006 0.00266047
2.1522543e-006 0.00332465
2.1524543e-006 0.00266047
2.1526543e-006 0.00232837
2.1528543e-006 0.00199628
2.1530543e-006 0.00232837
2.1532543e-006 0.00166419
2.1534543e-006 0.00199628
2.1536543e-006 0.00166419
2.1538543e-006 0.001
2.1540543e-006 0.00166419
2.1542543e-006 0.001
2.1544543e-006 0.000667906
2.1546543e-006 0.000667906
2.1548543e-006 0.00133209
2.1550543e-006 -0.000328374
2.1552543e-006 0.000335813
2.1554543e-006 0.000335813
2.1556543e-006 3.71945e-006
2.1558543e-006 -0.000660468
2.1560543e-006 -0.000660468
2.1562543e-006 3.71945e-006
2.1564543e-006 -0.000328374
2.1566543e-006 -0.000328374
2.1568543e-006 -0.000328374
2.1570543e-006 -0.000328374
2.1572543e-006 3.71945e-006
2.1574543e-006 -0.000660468
2.1576543e-006 -0.000328374
2.1578543e-006 -0.000328374
2.1580543e-006 -0.000660468
2.1582543e-006 -0.00132465
2.1584543e-006 -0.000992561
2.1586543e-006 -0.00132465
2.1588543e-006 -0.00132465
2.1590543e-006 -0.00165675
2.1592543e-006 -0.000660468
2.1594543e-006 -0.000992561
2.1596543e-006 -0.00132465
2.1598543e-006 -0.00132465
2.1600543e-006 -0.000992561
2.1602543e-006 -0.00198884
2.1604543e-006 -0.00232094
2.1606543e-006 -0.00132465
2.1608543e-006 -0.00198884
2.1610543e-006 -0.00232094
2.1612543e-006 -0.00198884
2.1614543e-006 -0.00198884
2.1616543e-006 -0.00165675
2.1618543e-006 -0.00232094
2.1620543e-006 -0.00165675
2.1622543e-006 -0.00165675
2.1624543e-006 -0.00165675
2.1626543e-006 -0.00165675
2.1628543e-006 -0.00198884
2.1630543e-006 -0.00232094
2.1632543e-006 -0.00165675
2.1634543e-006 -0.00132465
2.1636543e-006 -0.00198884
2.1638543e-006 -0.00165675
2.1640543e-006 -0.00198884
2.1642543e-006 -0.00198884
2.1644543e-006 -0.00198884
2.1646543e-006 -0.00165675
2.1648543e-006 -0.00165675
2.1650543e-006 -0.00198884
2.1652543e-006 -0.00132465
2.1654543e-006 -0.00132465
2.1656543e-006 -0.00165675
2.1658543e-006 -0.00165675
2.1660543e-006 -0.000992561
2.1662543e-006 -0.00165675
2.1664543e-006 -0.00165675
2.1666543e-006 -0.00165675
2.1668543e-006 -0.00132465
2.1670543e-006 -0.00198884
2.1672543e-006 -0.00198884
2.1674543e-006 -0.00198884
2.1676543e-006 -0.00165675
2.1678543e-006 -0.00132465
2.1680543e-006 -0.000328374
2.1682543e-006 -0.00132465
2.1684543e-006 -0.00132465
2.1686543e-006 -0.00165675
2.1688543e-006 -0.00165675
2.1690543e-006 -0.000660468
2.1692543e-006 -0.00132465
2.1694543e-006 -0.00165675
2.1696543e-006 -0.00132465
2.1698543e-006 -0.00165675
2.1700543e-006 -0.000660468
2.1702543e-006 -0.00198884
2.1704543e-006 -0.00132465
2.1706543e-006 -0.00132465
2.1708543e-006 -0.000660468
2.1710543e-006 -0.00132465
2.1712543e-006 -0.000992561
2.1714543e-006 -0.000660468
2.1716543e-006 -0.000992561
2.1718543e-006 -0.000992561
2.1720543e-006 -0.000660468
2.1722543e-006 -0.000660468
2.1724543e-006 -0.000660468
2.1726543e-006 -0.00132465
2.1728543e-006 -0.000660468
2.1730543e-006 -0.000660468
2.1732543e-006 -0.000660468
2.1734543e-006 -0.00132465
2.1736543e-006 -0.000660468
2.1738543e-006 -0.000660468
2.1740543e-006 -0.000660468
2.1742543e-006 -0.000660468
2.1744543e-006 -0.000660468
2.1746543e-006 -0.000992561
2.1748543e-006 -0.000660468
2.1750543e-006 -0.000992561
2.1752543e-006 -0.000992561
2.1754543e-006 -0.000328374
2.1756543e-006 -0.000660468
2.1758543e-006 -0.000660468
2.1760543e-006 -0.000992561
2.1762543e-006 -0.00132465
2.1764543e-006 -0.000660468
2.1766543e-006 -0.000660468
2.1768543e-006 -0.000660468
2.1770543e-006 -0.000660468
2.1772543e-006 -0.000660468
2.1774543e-006 -0.00165675
2.1776543e-006 -0.000660468
2.1778543e-006 -0.00132465
2.1780543e-006 -0.000660468
2.1782543e-006 -0.000660468
2.1784543e-006 -0.000660468
2.1786543e-006 -0.00132465
2.1788543e-006 -0.000660468
2.1790543e-006 -0.00132465
2.1792543e-006 -0.000660468
2.1794543e-006 -0.000992561
2.1796543e-006 -0.000660468
2.1798543e-006 -0.000992561
2.1800543e-006 -0.00132465
2.1802543e-006 -0.000660468
2.1804543e-006 -0.000992561
2.1806543e-006 -0.00132465
