-2.316873e-007 0.00241116
-2.314873e-007 0.00241116
-2.312873e-007 0.00207906
-2.310873e-007 0.00241116
-2.308873e-007 0.00241116
-2.306873e-007 0.00174697
-2.304873e-007 0.00207906
-2.302873e-007 0.00141488
-2.300873e-007 0.00174697
-2.298873e-007 0.00207906
-2.296873e-007 0.00207906
-2.294873e-007 0.00207906
-2.292873e-007 0.00207906
-2.290873e-007 0.00207906
-2.288873e-007 0.00174697
-2.286873e-007 0.00207906
-2.284873e-007 0.00274325
-2.282873e-007 0.00207906
-2.280873e-007 0.00207906
-2.278873e-007 0.00141488
-2.276873e-007 0.00241116
-2.274873e-007 0.00174697
-2.272873e-007 0.00241116
-2.270873e-007 0.00274325
-2.268873e-007 0.00241116
-2.266873e-007 0.00207906
-2.264873e-007 0.00174697
-2.262873e-007 0.00207906
-2.260873e-007 0.00207906
-2.258873e-007 0.00141488
-2.256873e-007 0.00174697
-2.254873e-007 0.00241116
-2.252873e-007 0.00207906
-2.250873e-007 0.00207906
-2.248873e-007 0.00174697
-2.246873e-007 0.00207906
-2.244873e-007 0.00207906
-2.242873e-007 0.00207906
-2.240873e-007 0.00241116
-2.238873e-007 0.00207906
-2.236873e-007 0.00207906
-2.234873e-007 0.00241116
-2.232873e-007 0.00207906
-2.230873e-007 0.00174697
-2.228873e-007 0.00207906
-2.226873e-007 0.00174697
-2.224873e-007 0.00241116
-2.222873e-007 0.00174697
-2.220873e-007 0.00207906
-2.218873e-007 0.00241116
-2.216873e-007 0.00274325
-2.214873e-007 0.00241116
-2.212873e-007 0.00207906
-2.210873e-007 0.00241116
-2.208873e-007 0.00207906
-2.206873e-007 0.00141488
-2.204873e-007 0.00207906
-2.202873e-007 0.00274325
-2.200873e-007 0.00241116
-2.198873e-007 0.00241116
-2.196873e-007 0.00174697
-2.194873e-007 0.00241116
-2.192873e-007 0.00274325
-2.190873e-007 0.00141488
-2.188873e-007 0.00141488
-2.186873e-007 0.00174697
-2.184873e-007 0.00241116
-2.182873e-007 0.00174697
-2.180873e-007 0.00207906
-2.178873e-007 0.00141488
-2.176873e-007 0.00207906
-2.174873e-007 0.00141488
-2.172873e-007 0.00174697
-2.170873e-007 0.00174697
-2.168873e-007 0.00207906
-2.166873e-007 0.00141488
-2.164873e-007 0.00207906
-2.162873e-007 0.00207906
-2.160873e-007 0.00174697
-2.158873e-007 0.00241116
-2.156873e-007 0.00207906
-2.154873e-007 0.00241116
-2.152873e-007 0.00207906
-2.150873e-007 0.00141488
-2.148873e-007 0.00241116
-2.146873e-007 0.00207906
-2.144873e-007 0.00174697
-2.142873e-007 0.00174697
-2.140873e-007 0.00141488
-2.138873e-007 0.00207906
-2.136873e-007 0.00207906
-2.134873e-007 0.00207906
-2.132873e-007 0.00174697
-2.130873e-007 0.00108278
-2.128873e-007 0.00207906
-2.126873e-007 0.00174697
-2.124873e-007 0.00174697
-2.122873e-007 0.00141488
-2.120873e-007 0.00141488
-2.118873e-007 0.00174697
-2.116873e-007 0.00174697
-2.114873e-007 0.00141488
-2.112873e-007 0.00141488
-2.110873e-007 0.00141488
-2.108873e-007 0.00174697
-2.106873e-007 0.00207906
-2.104873e-007 0.00207906
-2.102873e-007 0.00174697
-2.100873e-007 0.00207906
-2.098873e-007 0.00141488
-2.096873e-007 0.00207906
-2.094873e-007 0.00174697
-2.092873e-007 0.00207906
-2.090873e-007 0.00174697
-2.088873e-007 0.00174697
-2.086873e-007 0.00141488
-2.084873e-007 0.00141488
-2.082873e-007 0.00141488
-2.080873e-007 0.00207906
-2.078873e-007 0.00241116
-2.076873e-007 0.00241116
-2.074873e-007 0.00141488
-2.072873e-007 0.00241116
-2.070873e-007 0.00207906
-2.068873e-007 0.00241116
-2.066873e-007 0.00207906
-2.064873e-007 0.00241116
-2.062873e-007 0.00174697
-2.060873e-007 0.00207906
-2.058873e-007 0.00141488
-2.056873e-007 0.00207906
-2.054873e-007 0.00207906
-2.052873e-007 0.00174697
-2.050873e-007 0.00174697
-2.048873e-007 0.00207906
-2.046873e-007 0.00174697
-2.044873e-007 0.00174697
-2.042873e-007 0.00174697
-2.040873e-007 0.00174697
-2.038873e-007 0.00207906
-2.036873e-007 0.00141488
-2.034873e-007 0.00207906
-2.032873e-007 0.00241116
-2.030873e-007 0.00174697
-2.028873e-007 0.00174697
-2.026873e-007 0.00141488
-2.024873e-007 0.00241116
-2.022873e-007 0.00141488
-2.020873e-007 0.00274325
-2.018873e-007 0.00141488
-2.016873e-007 0.00141488
-2.014873e-007 0.00207906
-2.012873e-007 0.00174697
-2.010873e-007 0.00174697
-2.008873e-007 0.00174697
-2.006873e-007 0.00141488
-2.004873e-007 0.00174697
-2.002873e-007 0.00207906
-2.000873e-007 0.00241116
-1.998873e-007 0.00141488
-1.996873e-007 0.00141488
-1.994873e-007 0.00241116
-1.992873e-007 0.00174697
-1.990873e-007 0.00141488
-1.988873e-007 0.00174697
-1.986873e-007 0.00174697
-1.984873e-007 0.00174697
-1.982873e-007 0.00174697
-1.980873e-007 0.00207906
-1.978873e-007 0.00207906
-1.976873e-007 0.00174697
-1.974873e-007 0.00207906
-1.972873e-007 0.00207906
-1.970873e-007 0.00174697
-1.968873e-007 0.00174697
-1.966873e-007 0.00207906
-1.964873e-007 0.00174697
-1.962873e-007 0.00141488
-1.960873e-007 0.00207906
-1.958873e-007 0.00207906
-1.956873e-007 0.00141488
-1.954873e-007 0.00207906
-1.952873e-007 0.00207906
-1.950873e-007 0.00141488
-1.948873e-007 0.00141488
-1.946873e-007 0.00241116
-1.944873e-007 0.00174697
-1.942873e-007 0.00274325
-1.940873e-007 0.00207906
-1.938873e-007 0.00141488
-1.936873e-007 0.00207906
-1.934873e-007 0.00174697
-1.932873e-007 0.00174697
-1.930873e-007 0.00241116
-1.928873e-007 0.00174697
-1.926873e-007 0.00207906
-1.924873e-007 0.00174697
-1.922873e-007 0.00141488
-1.920873e-007 0.00174697
-1.918873e-007 0.00141488
-1.916873e-007 0.00141488
-1.914873e-007 0.00174697
-1.912873e-007 0.00174697
-1.910873e-007 0.00207906
-1.908873e-007 0.00207906
-1.906873e-007 0.00174697
-1.904873e-007 0.00174697
-1.902873e-007 0.00174697
-1.900873e-007 0.00141488
-1.898873e-007 0.00207906
-1.896873e-007 0.00241116
-1.894873e-007 0.00174697
-1.892873e-007 0.00174697
-1.890873e-007 0.00141488
-1.888873e-007 0.00207906
-1.886873e-007 0.00274325
-1.884873e-007 0.00274325
-1.882873e-007 0.00141488
-1.880873e-007 0.00207906
-1.878873e-007 0.00274325
-1.876873e-007 0.00141488
-1.874873e-007 0.00141488
-1.872873e-007 0.00174697
-1.870873e-007 0.00174697
-1.868873e-007 0.00174697
-1.866873e-007 0.00174697
-1.864873e-007 0.00141488
-1.862873e-007 0.00141488
-1.860873e-007 0.00174697
-1.858873e-007 0.00174697
-1.856873e-007 0.00274325
-1.854873e-007 0.00207906
-1.852873e-007 0.00174697
-1.850873e-007 0.00241116
-1.848873e-007 0.00207906
-1.846873e-007 0.00141488
-1.844873e-007 0.00274325
-1.842873e-007 0.00207906
-1.840873e-007 0.00141488
-1.838873e-007 0.00207906
-1.836873e-007 0.00141488
-1.834873e-007 0.00207906
-1.832873e-007 0.00174697
-1.830873e-007 0.00207906
-1.828873e-007 0.00207906
-1.826873e-007 0.00207906
-1.824873e-007 0.00274325
-1.822873e-007 0.00274325
-1.820873e-007 0.00207906
-1.818873e-007 0.00241116
-1.816873e-007 0.00207906
-1.814873e-007 0.00241116
-1.812873e-007 0.00274325
-1.810873e-007 0.00207906
-1.808873e-007 0.00274325
-1.806873e-007 0.00207906
-1.804873e-007 0.00241116
-1.802873e-007 0.00207906
-1.800873e-007 0.00207906
-1.798873e-007 0.00207906
-1.796873e-007 0.00274325
-1.794873e-007 0.00241116
-1.792873e-007 0.00174697
-1.790873e-007 0.00207906
-1.788873e-007 0.00274325
-1.786873e-007 0.00241116
-1.784873e-007 0.00241116
-1.782873e-007 0.00174697
-1.780873e-007 0.00241116
-1.778873e-007 0.00207906
-1.776873e-007 0.00274325
-1.774873e-007 0.00207906
-1.772873e-007 0.00207906
-1.770873e-007 0.00274325
-1.768873e-007 0.00207906
-1.766873e-007 0.00241116
-1.764873e-007 0.00207906
-1.762873e-007 0.00207906
-1.760873e-007 0.00207906
-1.758873e-007 0.00241116
-1.756873e-007 0.00241116
-1.754873e-007 0.00207906
-1.752873e-007 0.00141488
-1.750873e-007 0.00174697
-1.748873e-007 0.00174697
-1.746873e-007 0.00207906
-1.744873e-007 0.00307535
-1.742873e-007 0.00241116
-1.740873e-007 0.00241116
-1.738873e-007 0.00207906
-1.736873e-007 0.00241116
-1.734873e-007 0.00207906
-1.732873e-007 0.00274325
-1.730873e-007 0.00174697
-1.728873e-007 0.00207906
-1.726873e-007 0.00207906
-1.724873e-007 0.00207906
-1.722873e-007 0.00207906
-1.720873e-007 0.00274325
-1.718873e-007 0.00274325
-1.716873e-007 0.00274325
-1.714873e-007 0.00207906
-1.712873e-007 0.00274325
-1.710873e-007 0.00241116
-1.708873e-007 0.00207906
-1.706873e-007 0.00207906
-1.704873e-007 0.00174697
-1.702873e-007 0.00174697
-1.700873e-007 0.00241116
-1.698873e-007 0.00141488
-1.696873e-007 0.00207906
-1.694873e-007 0.00207906
-1.692873e-007 0.00241116
-1.690873e-007 0.00174697
-1.688873e-007 0.00174697
-1.686873e-007 0.00241116
-1.684873e-007 0.00274325
-1.682873e-007 0.00207906
-1.680873e-007 0.00207906
-1.678873e-007 0.00207906
-1.676873e-007 0.00207906
-1.674873e-007 0.00174697
-1.672873e-007 0.00241116
-1.670873e-007 0.00207906
-1.668873e-007 0.00174697
-1.666873e-007 0.00174697
-1.664873e-007 0.00241116
-1.662873e-007 0.00207906
-1.660873e-007 0.00207906
-1.658873e-007 0.00274325
-1.656873e-007 0.00207906
-1.654873e-007 0.00207906
-1.652873e-007 0.00174697
-1.650873e-007 0.00174697
-1.648873e-007 0.00141488
-1.646873e-007 0.00207906
-1.644873e-007 0.00274325
-1.642873e-007 0.00241116
-1.640873e-007 0.00241116
-1.638873e-007 0.00207906
-1.636873e-007 0.00207906
-1.634873e-007 0.00207906
-1.632873e-007 0.00207906
-1.630873e-007 0.00241116
-1.628873e-007 0.00207906
-1.626873e-007 0.00241116
-1.624873e-007 0.00274325
-1.622873e-007 0.00207906
-1.620873e-007 0.00241116
-1.618873e-007 0.00241116
-1.616873e-007 0.00274325
-1.614873e-007 0.00174697
-1.612873e-007 0.00207906
-1.610873e-007 0.00207906
-1.608873e-007 0.00241116
-1.606873e-007 0.00141488
-1.604873e-007 0.00174697
-1.602873e-007 0.00207906
-1.600873e-007 0.00241116
-1.598873e-007 0.00141488
-1.596873e-007 0.00207906
-1.594873e-007 0.00207906
-1.592873e-007 0.00207906
-1.590873e-007 0.00207906
-1.588873e-007 0.00207906
-1.586873e-007 0.00141488
-1.584873e-007 0.00207906
-1.582873e-007 0.00241116
-1.580873e-007 0.00174697
-1.578873e-007 0.00174697
-1.576873e-007 0.00174697
-1.574873e-007 0.00174697
-1.572873e-007 0.00207906
-1.570873e-007 0.00207906
-1.568873e-007 0.00207906
-1.566873e-007 0.00274325
-1.564873e-007 0.00174697
-1.562873e-007 0.00174697
-1.560873e-007 0.00241116
-1.558873e-007 0.00207906
-1.556873e-007 0.00241116
-1.554873e-007 0.00141488
-1.552873e-007 0.00207906
-1.550873e-007 0.00174697
-1.548873e-007 0.00241116
-1.546873e-007 0.00174697
-1.544873e-007 0.00241116
-1.542873e-007 0.00207906
-1.540873e-007 0.00274325
-1.538873e-007 0.00207906
-1.536873e-007 0.00174697
-1.534873e-007 0.00174697
-1.532873e-007 0.00174697
-1.530873e-007 0.00241116
-1.528873e-007 0.00141488
-1.526873e-007 0.00174697
-1.524873e-007 0.00207906
-1.522873e-007 0.00174697
-1.520873e-007 0.00274325
-1.518873e-007 0.00207906
-1.516873e-007 0.00207906
-1.514873e-007 0.00207906
-1.512873e-007 0.00241116
-1.510873e-007 0.00207906
-1.508873e-007 0.00174697
-1.506873e-007 0.00241116
-1.504873e-007 0.00207906
-1.502873e-007 0.00241116
-1.500873e-007 0.00174697
-1.498873e-007 0.00207906
-1.496873e-007 0.00241116
-1.494873e-007 0.00241116
-1.492873e-007 0.00207906
-1.490873e-007 0.00241116
-1.488873e-007 0.00241116
-1.486873e-007 0.00241116
-1.484873e-007 0.00274325
-1.482873e-007 0.00174697
-1.480873e-007 0.00241116
-1.478873e-007 0.00141488
-1.476873e-007 0.00174697
-1.474873e-007 0.00207906
-1.472873e-007 0.00174697
-1.470873e-007 0.00207906
-1.468873e-007 0.00241116
-1.466873e-007 0.00174697
-1.464873e-007 0.00274325
-1.462873e-007 0.00174697
-1.460873e-007 0.00207906
-1.458873e-007 0.00174697
-1.456873e-007 0.00241116
-1.454873e-007 0.00174697
-1.452873e-007 0.00207906
-1.450873e-007 0.00207906
-1.448873e-007 0.00207906
-1.446873e-007 0.00241116
-1.444873e-007 0.00141488
-1.442873e-007 0.00207906
-1.440873e-007 0.00274325
-1.438873e-007 0.00174697
-1.436873e-007 0.00307535
-1.434873e-007 0.00174697
-1.432873e-007 0.00174697
-1.430873e-007 0.00207906
-1.428873e-007 0.00274325
-1.426873e-007 0.00241116
-1.424873e-007 0.00207906
-1.422873e-007 0.00241116
-1.420873e-007 0.00274325
-1.418873e-007 0.00207906
-1.416873e-007 0.00241116
-1.414873e-007 0.00207906
-1.412873e-007 0.00274325
-1.410873e-007 0.00241116
-1.408873e-007 0.00241116
-1.406873e-007 0.00174697
-1.404873e-007 0.00207906
-1.402873e-007 0.00174697
-1.400873e-007 0.00207906
-1.398873e-007 0.00207906
-1.396873e-007 0.00174697
-1.394873e-007 0.00174697
-1.392873e-007 0.00207906
-1.390873e-007 0.00174697
-1.388873e-007 0.00207906
-1.386873e-007 0.00241116
-1.384873e-007 0.00207906
-1.382873e-007 0.00274325
-1.380873e-007 0.00207906
-1.378873e-007 0.00207906
-1.376873e-007 0.00274325
-1.374873e-007 0.00274325
-1.372873e-007 0.00207906
-1.370873e-007 0.00207906
-1.368873e-007 0.00274325
-1.366873e-007 0.00174697
-1.364873e-007 0.00241116
-1.362873e-007 0.00207906
-1.360873e-007 0.00174697
-1.358873e-007 0.00207906
-1.356873e-007 0.00207906
-1.354873e-007 0.00241116
-1.352873e-007 0.00241116
-1.350873e-007 0.00207906
-1.348873e-007 0.00241116
-1.346873e-007 0.00174697
-1.344873e-007 0.00241116
-1.342873e-007 0.00207906
-1.340873e-007 0.00141488
-1.338873e-007 0.00207906
-1.336873e-007 0.00274325
-1.334873e-007 0.00207906
-1.332873e-007 0.00174697
-1.330873e-007 0.00174697
-1.328873e-007 0.00141488
-1.326873e-007 0.00141488
-1.324873e-007 0.00207906
-1.322873e-007 0.00207906
-1.320873e-007 0.00207906
-1.318873e-007 0.00207906
-1.316873e-007 0.00207906
-1.314873e-007 0.00141488
-1.312873e-007 0.00207906
-1.310873e-007 0.00207906
-1.308873e-007 0.00141488
-1.306873e-007 0.00207906
-1.304873e-007 0.00141488
-1.302873e-007 0.00241116
-1.300873e-007 0.00207906
-1.298873e-007 0.00174697
-1.296873e-007 0.00241116
-1.294873e-007 0.00207906
-1.292873e-007 0.00241116
-1.290873e-007 0.00241116
-1.288873e-007 0.00241116
-1.286873e-007 0.00207906
-1.284873e-007 0.00274325
-1.282873e-007 0.00274325
-1.280873e-007 0.00241116
-1.278873e-007 0.00207906
-1.276873e-007 0.00241116
-1.274873e-007 0.00174697
-1.272873e-007 0.00174697
-1.270873e-007 0.00207906
-1.268873e-007 0.00174697
-1.266873e-007 0.00207906
-1.264873e-007 0.00241116
-1.262873e-007 0.00174697
-1.260873e-007 0.00207906
-1.258873e-007 0.00241116
-1.256873e-007 0.00207906
-1.254873e-007 0.00207906
-1.252873e-007 0.00241116
-1.250873e-007 0.00274325
-1.248873e-007 0.00241116
-1.246873e-007 0.00241116
-1.244873e-007 0.00241116
-1.242873e-007 0.00274325
-1.240873e-007 0.00274325
-1.238873e-007 0.00241116
-1.236873e-007 0.00274325
-1.234873e-007 0.00241116
-1.232873e-007 0.00241116
-1.230873e-007 0.00241116
-1.228873e-007 0.00174697
-1.226873e-007 0.00241116
-1.224873e-007 0.00207906
-1.222873e-007 0.00241116
-1.220873e-007 0.00241116
-1.218873e-007 0.00207906
-1.216873e-007 0.00241116
-1.214873e-007 0.00241116
-1.212873e-007 0.00307535
-1.210873e-007 0.00274325
-1.208873e-007 0.00340744
-1.206873e-007 0.00274325
-1.204873e-007 0.00241116
-1.202873e-007 0.00274325
-1.200873e-007 0.00340744
-1.198873e-007 0.00241116
-1.196873e-007 0.00307535
-1.194873e-007 0.00174697
-1.192873e-007 0.00174697
-1.190873e-007 0.000750691
-1.188873e-007 0.00141488
-1.186873e-007 8.65037e-005
-1.184873e-007 0.000418597
-1.182873e-007 -0.000577683
-1.180873e-007 0.000418597
-1.178873e-007 -0.000577683
-1.176873e-007 8.65037e-005
-1.174873e-007 8.65037e-005
-1.172873e-007 -0.00024559
-1.170873e-007 -0.00024559
-1.168873e-007 0.000418597
-1.166873e-007 0.00141488
-1.164873e-007 0.000750691
-1.162873e-007 0.00174697
-1.160873e-007 0.00241116
-1.158873e-007 0.00307535
-1.156873e-007 0.00274325
-1.154873e-007 0.00274325
-1.152873e-007 0.00373953
-1.150873e-007 0.00340744
-1.148873e-007 0.00340744
-1.146873e-007 0.00340744
-1.144873e-007 0.00340744
-1.142873e-007 0.00340744
-1.140873e-007 0.00340744
-1.138873e-007 0.00207906
-1.136873e-007 0.00241116
-1.134873e-007 0.00241116
-1.132873e-007 0.00241116
-1.130873e-007 0.00307535
-1.128873e-007 0.00241116
-1.126873e-007 0.00207906
-1.124873e-007 0.00174697
-1.122873e-007 0.00241116
-1.120873e-007 0.00141488
-1.118873e-007 0.00174697
-1.116873e-007 0.00174697
-1.114873e-007 0.00141488
-1.112873e-007 0.00141488
-1.110873e-007 0.00141488
-1.108873e-007 0.00108278
-1.106873e-007 0.00108278
-1.104873e-007 0.00241116
-1.102873e-007 0.00141488
-1.100873e-007 0.00141488
-1.098873e-007 0.00108278
-1.096873e-007 0.00141488
-1.094873e-007 0.00174697
-1.092873e-007 0.00108278
-1.090873e-007 0.00141488
-1.088873e-007 0.00174697
-1.086873e-007 0.00174697
-1.084873e-007 0.00108278
-1.082873e-007 0.00141488
-1.080873e-007 0.00241116
-1.078873e-007 0.00207906
-1.076873e-007 0.00340744
-1.074873e-007 0.00207906
-1.072873e-007 0.00241116
-1.070873e-007 0.00274325
-1.068873e-007 0.00241116
-1.066873e-007 0.00274325
-1.064873e-007 0.00274325
-1.062873e-007 0.00274325
-1.060873e-007 0.00241116
-1.058873e-007 0.00207906
-1.056873e-007 0.00241116
-1.054873e-007 0.00207906
-1.052873e-007 0.00141488
-1.050873e-007 0.00241116
-1.048873e-007 0.00274325
-1.046873e-007 0.00241116
-1.044873e-007 0.00207906
-1.042873e-007 0.00207906
-1.040873e-007 0.00274325
-1.038873e-007 0.00274325
-1.036873e-007 0.00274325
-1.034873e-007 0.00174697
-1.032873e-007 0.00174697
-1.030873e-007 0.00174697
-1.028873e-007 0.00141488
-1.026873e-007 0.00207906
-1.024873e-007 0.00174697
-1.022873e-007 0.00141488
-1.020873e-007 0.00174697
-1.018873e-007 0.00141488
-1.016873e-007 0.00141488
-1.014873e-007 0.00141488
-1.012873e-007 0.00174697
-1.010873e-007 0.00141488
-1.008873e-007 0.000750691
-1.006873e-007 0.00207906
-1.004873e-007 0.00174697
-1.002873e-007 0.00141488
-1.000873e-007 0.00141488
-9.988732e-008 0.00141488
-9.968732e-008 0.00207906
-9.948732e-008 0.00174697
-9.928732e-008 0.00274325
-9.908732e-008 0.00174697
-9.888732e-008 0.00207906
-9.868732e-008 0.00241116
-9.848732e-008 0.00207906
-9.828732e-008 0.00241116
-9.808732e-008 0.00174697
-9.788732e-008 0.00174697
-9.768732e-008 0.00174697
-9.748732e-008 0.00241116
-9.728732e-008 0.00241116
-9.708732e-008 0.00274325
-9.688732e-008 0.00307535
-9.668732e-008 0.00307535
-9.648732e-008 0.00307535
-9.628732e-008 0.00340744
-9.608732e-008 0.00307535
-9.588732e-008 0.00274325
-9.568732e-008 0.00340744
-9.548732e-008 0.00407163
-9.528732e-008 0.00373953
-9.508732e-008 0.00340744
-9.488732e-008 0.00340744
-9.468732e-008 0.00340744
-9.448732e-008 0.00340744
-9.428732e-008 0.00340744
-9.408732e-008 0.00274325
-9.388732e-008 0.00307535
-9.368732e-008 0.00274325
-9.348732e-008 0.00207906
-9.328732e-008 0.00307535
-9.308732e-008 0.00207906
-9.288732e-008 0.00207906
-9.268732e-008 0.00241116
-9.248732e-008 0.00108278
-9.228732e-008 0.00174697
-9.208732e-008 0.00207906
-9.188732e-008 0.00141488
-9.168732e-008 0.00108278
-9.148732e-008 0.00141488
-9.128732e-008 0.00108278
-9.108732e-008 0.00174697
-9.088732e-008 0.00174697
-9.068732e-008 0.00141488
-9.048732e-008 0.00174697
-9.028732e-008 0.00174697
-9.008732e-008 0.00141488
-8.988732e-008 0.00241116
-8.968732e-008 0.00274325
-8.948732e-008 0.00241116
-8.928732e-008 0.00274325
-8.908732e-008 0.00241116
-8.888732e-008 0.00207906
-8.868732e-008 0.00241116
-8.848732e-008 0.00241116
-8.828732e-008 0.00307535
-8.808732e-008 0.00274325
-8.788732e-008 0.00207906
-8.768732e-008 0.00241116
-8.748732e-008 0.00207906
-8.728732e-008 0.00274325
-8.708732e-008 0.00307535
-8.688732e-008 0.00340744
-8.668732e-008 0.00241116
-8.648732e-008 0.00307535
-8.628732e-008 0.00274325
-8.608732e-008 0.00207906
-8.588732e-008 0.00241116
-8.568732e-008 0.00274325
-8.548732e-008 0.00207906
-8.528732e-008 0.00174697
-8.508732e-008 0.00174697
-8.488732e-008 0.00174697
-8.468732e-008 0.00207906
-8.448732e-008 0.00174697
-8.428732e-008 0.00207906
-8.408732e-008 0.00174697
-8.388732e-008 0.00207906
-8.368732e-008 0.00241116
-8.348732e-008 0.00141488
-8.328732e-008 0.00141488
-8.308732e-008 0.00141488
-8.288732e-008 0.00141488
-8.268732e-008 0.00174697
-8.248732e-008 0.00141488
-8.228732e-008 0.00174697
-8.208732e-008 0.00108278
-8.188732e-008 0.00141488
-8.168732e-008 0.00108278
-8.148732e-008 0.00141488
-8.128732e-008 0.00108278
-8.108732e-008 0.00141488
-8.088732e-008 0.00141488
-8.068732e-008 0.00141488
-8.048732e-008 0.00141488
-8.028732e-008 0.00141488
-8.008732e-008 0.00141488
-7.988732e-008 0.00174697
-7.968732e-008 0.00174697
-7.948732e-008 0.00108278
-7.928732e-008 0.00274325
-7.908732e-008 0.00174697
-7.888732e-008 0.00174697
-7.868732e-008 0.00174697
-7.848732e-008 0.00274325
-7.828732e-008 0.00241116
-7.808732e-008 0.00174697
-7.788732e-008 0.00241116
-7.768732e-008 0.00207906
-7.748732e-008 0.00207906
-7.728732e-008 0.00207906
-7.708732e-008 0.00241116
-7.688732e-008 0.00207906
-7.668732e-008 0.00207906
-7.648732e-008 0.00174697
-7.628732e-008 0.00207906
-7.608732e-008 0.00274325
-7.588732e-008 0.00207906
-7.568732e-008 0.00241116
-7.548732e-008 0.00141488
-7.528732e-008 0.00174697
-7.508732e-008 0.00108278
-7.488732e-008 0.00141488
-7.468732e-008 0.00174697
-7.448732e-008 0.00174697
-7.428732e-008 0.000750691
-7.408732e-008 0.00141488
-7.388732e-008 0.00141488
-7.368732e-008 0.00108278
-7.348732e-008 0.00141488
-7.328732e-008 0.00174697
-7.308732e-008 0.00174697
-7.288732e-008 0.00108278
-7.268732e-008 0.00141488
-7.248732e-008 0.00141488
-7.228732e-008 0.00141488
-7.208732e-008 0.00108278
-7.188732e-008 0.00141488
-7.168732e-008 0.00207906
-7.148732e-008 0.00174697
-7.128732e-008 0.00141488
-7.108732e-008 0.00141488
-7.088732e-008 0.00174697
-7.068732e-008 0.00241116
-7.048732e-008 0.00207906
-7.028732e-008 0.00241116
-7.008732e-008 0.00241116
-6.988732e-008 0.00207906
-6.968732e-008 0.00241116
-6.948732e-008 0.00241116
-6.928732e-008 0.00207906
-6.908732e-008 0.00241116
-6.888732e-008 0.00241116
-6.868732e-008 0.00274325
-6.848732e-008 0.00207906
-6.828732e-008 0.00274325
-6.808732e-008 0.00207906
-6.788732e-008 0.00241116
-6.768732e-008 0.00241116
-6.748732e-008 0.00207906
-6.728732e-008 0.00174697
-6.708732e-008 0.00174697
-6.688732e-008 0.00207906
-6.668732e-008 0.00141488
-6.648732e-008 0.00207906
-6.628732e-008 0.00174697
-6.608732e-008 0.00174697
-6.588732e-008 0.00141488
-6.568732e-008 0.00241116
-6.548732e-008 0.00141488
-6.528732e-008 0.00174697
-6.508732e-008 0.00141488
-6.488732e-008 0.00207906
-6.468732e-008 0.00141488
-6.448732e-008 0.00141488
-6.428732e-008 0.00141488
-6.408732e-008 0.00174697
-6.388732e-008 0.00141488
